Time Series Search Export,Search term,Search filters,,Last update of Effective exchange rates data,Downloaded at,Source,Source URL,Download URL,About Effective exchange rates
,,,,2024-10-10,2024-10-11 17:54 CEST,BIS,"https:/data.bis.org/topics/EER/BIS,WS_EER,1.0/M.R.N.IT?","https:/data.bis.org/topics/EER/BIS,WS_EER,1.0/M.R.N.IT?&file_format=csv&format=long&split_frequencies=false&transposed=false&include=code%2Clabel",https://data.bis.org/topics/EER

DATAFLOW_ID:Dataflow ID,KEY:Timeseries Key,FREQ:Frequency,EER_TYPE:Type,EER_BASKET:Basket,REF_AREA:Reference area,Unit,Unit multiplier,TIME_PERIOD:Period,OBS_CONF:Confidentiality,OBS_PRE_BREAK:Pre-break value,OBS_STATUS:Status,OBS_VALUE:Value
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2012-05-31,F:Free,,A:Normal value,104.17
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2012-06-30,F:Free,,A:Normal value,104.16
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2012-07-31,F:Free,,A:Normal value,103.56
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2012-08-31,F:Free,,A:Normal value,103.57
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2012-09-30,F:Free,,A:Normal value,104.05
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2012-10-31,F:Free,,A:Normal value,104.11
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2012-11-30,F:Free,,A:Normal value,103.87
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2012-12-31,F:Free,,A:Normal value,104.51
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2013-01-31,F:Free,,A:Normal value,105.73
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2013-02-28,F:Free,,A:Normal value,105.91
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2013-03-31,F:Free,,A:Normal value,105.06
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2013-04-30,F:Free,,A:Normal value,105.28
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2013-05-31,F:Free,,A:Normal value,105.27
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2013-06-30,F:Free,,A:Normal value,105.86
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2013-07-31,F:Free,,A:Normal value,105.91
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2013-08-31,F:Free,,A:Normal value,106.47
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2013-09-30,F:Free,,A:Normal value,105.93
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2013-10-31,F:Free,,A:Normal value,106.18
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2013-11-30,F:Free,,A:Normal value,105.74
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2013-12-31,F:Free,,A:Normal value,106.15
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2014-01-31,F:Free,,A:Normal value,106.68
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2014-02-28,F:Free,,A:Normal value,106.18
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2014-03-31,F:Free,,A:Normal value,106.18
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2014-04-30,F:Free,,A:Normal value,106.01
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2014-05-31,F:Free,,A:Normal value,105.62
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2014-06-30,F:Free,,A:Normal value,105.3
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2014-07-31,F:Free,,A:Normal value,105.05
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2014-08-31,F:Free,,A:Normal value,104.95
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2014-09-30,F:Free,,A:Normal value,103.95
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2014-10-31,F:Free,,A:Normal value,103.86
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2014-11-30,F:Free,,A:Normal value,103.88
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2014-12-31,F:Free,,A:Normal value,104.08
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2015-01-31,F:Free,,A:Normal value,102.72
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2015-02-28,F:Free,,A:Normal value,101.86
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2015-03-31,F:Free,,A:Normal value,100.35
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2015-04-30,F:Free,,A:Normal value,99.94
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2015-05-31,F:Free,,A:Normal value,100.45
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2015-06-30,F:Free,,A:Normal value,100.91
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2015-07-31,F:Free,,A:Normal value,100.6
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2015-08-31,F:Free,,A:Normal value,101.48
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2015-09-30,F:Free,,A:Normal value,101.55
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2015-10-31,F:Free,,A:Normal value,101.52
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2015-11-30,F:Free,,A:Normal value,100.3
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2015-12-31,F:Free,,A:Normal value,100.86
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2016-01-31,F:Free,,A:Normal value,101.67
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2016-02-29,F:Free,,A:Normal value,101.81
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2016-03-31,F:Free,,A:Normal value,101.15
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2016-04-30,F:Free,,A:Normal value,101.12
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2016-05-31,F:Free,,A:Normal value,101.12
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2016-06-30,F:Free,,A:Normal value,100.84
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2016-07-31,F:Free,,A:Normal value,101.07
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2016-08-31,F:Free,,A:Normal value,101.42
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2016-09-30,F:Free,,A:Normal value,101.22
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2016-10-31,F:Free,,A:Normal value,101.02
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2016-11-30,F:Free,,A:Normal value,100.66
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2016-12-31,F:Free,,A:Normal value,100.35
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2017-01-31,F:Free,,A:Normal value,101.0
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2017-02-28,F:Free,,A:Normal value,100.78
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2017-03-31,F:Free,,A:Normal value,100.64
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2017-04-30,F:Free,,A:Normal value,100.52
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2017-05-31,F:Free,,A:Normal value,101.2
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2017-06-30,F:Free,,A:Normal value,101.41
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2017-07-31,F:Free,,A:Normal value,102.09
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2017-08-31,F:Free,,A:Normal value,102.91
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2017-09-30,F:Free,,A:Normal value,102.59
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2017-10-31,F:Free,,A:Normal value,102.19
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2017-11-30,F:Free,,A:Normal value,102.01
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2017-12-31,F:Free,,A:Normal value,102.38
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2018-01-31,F:Free,,A:Normal value,103.39
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2018-02-28,F:Free,,A:Normal value,103.24
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2018-03-31,F:Free,,A:Normal value,103.17
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2018-04-30,F:Free,,A:Normal value,102.88
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2018-05-31,F:Free,,A:Normal value,102.08
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2018-06-30,F:Free,,A:Normal value,101.98
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2018-07-31,F:Free,,A:Normal value,102.28
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2018-08-31,F:Free,,A:Normal value,102.2
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2018-09-30,F:Free,,A:Normal value,101.77
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2018-10-31,F:Free,,A:Normal value,101.24
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2018-11-30,F:Free,,A:Normal value,101.14
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2018-12-31,F:Free,,A:Normal value,101.22
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2019-01-31,F:Free,,A:Normal value,101.63
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2019-02-28,F:Free,,A:Normal value,101.24
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2019-03-31,F:Free,,A:Normal value,100.93
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2019-04-30,F:Free,,A:Normal value,100.47
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2019-05-31,F:Free,,A:Normal value,100.4
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2019-06-30,F:Free,,A:Normal value,100.58
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2019-07-31,F:Free,,A:Normal value,100.33
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2019-08-31,F:Free,,A:Normal value,100.61
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2019-09-30,F:Free,,A:Normal value,99.66
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2019-10-31,F:Free,,A:Normal value,99.43
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2019-11-30,F:Free,,A:Normal value,99.27
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2019-12-31,F:Free,,A:Normal value,99.22
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2020-01-31,F:Free,,A:Normal value,99.44
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2020-02-29,F:Free,,A:Normal value,98.81
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2020-03-31,F:Free,,A:Normal value,99.88
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2020-04-30,F:Free,,A:Normal value,99.66
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2020-05-31,F:Free,,A:Normal value,99.51
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2020-06-30,F:Free,,A:Normal value,99.98
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2020-07-31,F:Free,,A:Normal value,100.21
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2020-08-31,F:Free,,A:Normal value,101.1
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2020-09-30,F:Free,,A:Normal value,100.37
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2020-10-31,F:Free,,A:Normal value,100.24
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2020-11-30,F:Free,,A:Normal value,100.12
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2020-12-31,F:Free,,A:Normal value,100.68
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2021-01-31,F:Free,,A:Normal value,100.83
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2021-02-28,F:Free,,A:Normal value,100.46
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2021-03-31,F:Free,,A:Normal value,100.05
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2021-04-30,F:Free,,A:Normal value,100.1
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2021-05-31,F:Free,,A:Normal value,100.04
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2021-06-30,F:Free,,A:Normal value,99.63
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2021-07-31,F:Free,,A:Normal value,99.53
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2021-08-31,F:Free,,A:Normal value,99.49
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2021-09-30,F:Free,,A:Normal value,99.13
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2021-10-31,F:Free,,A:Normal value,98.7
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2021-11-30,F:Free,,A:Normal value,98.48
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2021-12-31,F:Free,,A:Normal value,98.34
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2022-01-31,F:Free,,A:Normal value,99.43
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2022-02-28,F:Free,,A:Normal value,99.73
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2022-03-31,F:Free,,A:Normal value,98.47
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2022-04-30,F:Free,,A:Normal value,97.55
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2022-05-31,F:Free,,A:Normal value,97.55
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2022-06-30,F:Free,,A:Normal value,98.17
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2022-07-31,F:Free,,A:Normal value,97.36
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2022-08-31,F:Free,,A:Normal value,97.43
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2022-09-30,F:Free,,A:Normal value,97.08
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2022-10-31,F:Free,,A:Normal value,99.72
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2022-11-30,F:Free,,A:Normal value,100.77
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2022-12-31,F:Free,,A:Normal value,101.66
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2023-01-31,F:Free,,A:Normal value,101.65
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2023-02-28,F:Free,,A:Normal value,101.11
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2023-03-31,F:Free,,A:Normal value,100.18
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2023-04-30,F:Free,,A:Normal value,100.61
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2023-05-31,F:Free,,A:Normal value,100.66
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2023-06-30,F:Free,,A:Normal value,100.33
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2023-07-31,F:Free,,A:Normal value,100.42
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2023-08-31,F:Free,,A:Normal value,100.21
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2023-09-30,F:Free,,A:Normal value,99.99
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2023-10-31,F:Free,,A:Normal value,99.56
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2023-11-30,F:Free,,A:Normal value,99.73
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2023-12-31,F:Free,,A:Normal value,99.6
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2024-01-31,F:Free,,A:Normal value,99.82
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2024-02-29,F:Free,,A:Normal value,99.26
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2024-03-31,F:Free,,A:Normal value,99.08
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2024-04-30,F:Free,,A:Normal value,98.76
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2024-05-31,F:Free,,A:Normal value,99.06
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2024-06-30,F:Free,,A:Normal value,98.9
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2024-07-31,F:Free,,A:Normal value,99.28
